CET,Max_TemperatureF,Mean_TemperatureF,Min_TemperatureF,Max_Dew_PointF,MeanDew_PointF,Min_DewpointF,Max_Humidity,Mean_Humidity,Min_Humidity,Max_Sea_Level_PressureIn,Mean_Sea_Level_PressureIn,Min_Sea_Level_PressureIn,Max_VisibilityMiles,Mean_VisibilityMiles,Min_VisibilityMiles,Max_Wind_SpeedMPH,Mean_Wind_SpeedMPH,Max_Gust_SpeedMPH,PrecipitationIn,CloudCover,Events,WindDirDegrees,month,day,year,month_day,dow,week,date,city,Max_TemperatureC,Mean_TemperatureC,Min_TemperatureC,Max_Dew_PointC,MeanDew_PointC,Min_DewpointC
2005-8-3,78,68,59,61,57,55,88,63,44,30.39,30.33,30.27,6,6,4,15,5,NA,0,2,,16,8,3,2005,08-03,3,31,2005-08-03,Bilbao,25.5555555555555,20,15,16.1111111111111,13.8888888888889,12.7777777777778
2005-8-4,80,68,57,61,58,54,88,62,45,30.36,30.34,30.3,6,6,6,12,5,NA,0,2,,36,8,4,2005,08-04,4,31,2005-08-04,Bilbao,26.6666666666667,20,13.8888888888889,16.1111111111111,14.4444444444445,12.2222222222222
2005-8-5,86,72,57,63,58,52,82,58,33,30.27,30.24,30.21,6,6,6,13,5,NA,0,1,,45,8,5,2005,08-05,5,31,2005-08-05,Bilbao,30,22.2222222222222,13.8888888888889,17.2222222222222,14.4444444444445,11.1111111111111
2005-8-6,86,72,59,63,59,52,82,60,31,30.24,30.18,30.12,6,6,6,12,4,NA,0,2,,351,8,6,2005,08-06,6,31,2005-08-06,Bilbao,30,22.2222222222222,15,17.2222222222222,15,11.1111111111111
2005-8-7,89,78,66,63,59,54,83,53,29,30.12,30.03,29.95,6,5,4,10,5,NA,0,3,,63,8,7,2005,08-07,7,32,2005-08-07,Bilbao,31.6666666666667,25.5555555555555,18.8888888888889,17.2222222222222,15,12.2222222222222
2005-8-8,87,74,62,63,60,55,82,56,38,29.95,29.87,29.8,6,6,6,15,6,NA,0,3,,59,8,8,2005,08-08,1,32,2005-08-08,Bilbao,30.5555555555555,23.3333333333333,16.6666666666667,17.2222222222222,15.5555555555555,12.7777777777778
2005-8-9,93,80,66,66,63,59,78,60,41,29.83,29.77,29.71,6,6,6,16,6,NA,0,2,,312,8,9,2005,08-09,2,32,2005-08-09,Bilbao,33.8888888888889,26.6666666666667,18.8888888888889,18.8888888888889,17.2222222222222,15
2005-8-10,82,74,66,64,62,59,83,67,51,29.98,29.86,29.8,6,6,6,18,6,NA,0,6,Rain,331,8,10,2005,08-10,3,32,2005-08-10,Bilbao,27.7777777777778,23.3333333333333,18.8888888888889,17.7777777777778,16.6666666666667,15
2005-8-11,82,74,66,66,64,61,88,70,54,30.12,30.05,29.95,6,6,6,18,8,NA,0,3,,313,8,11,2005,08-11,4,32,2005-08-11,Bilbao,27.7777777777778,23.3333333333333,18.8888888888889,18.8888888888889,17.7777777777778,16.1111111111111
2005-8-12,84,74,64,64,62,59,83,65,48,30.15,30.11,30.09,6,5,1,10,5,NA,0,3,Fog,7,8,12,2005,08-12,5,32,2005-08-12,Bilbao,28.8888888888889,23.3333333333333,17.7777777777778,17.7777777777778,16.6666666666667,15
2005-8-13,84,75,66,63,60,59,83,59,45,30.24,30.18,30.15,6,6,6,12,4,16,0,2,,22,8,13,2005,08-13,6,32,2005-08-13,Bilbao,28.8888888888889,23.8888888888889,18.8888888888889,17.2222222222222,15.5555555555555,15
2005-8-14,80,71,62,61,58,54,82,61,39,30.27,30.24,30.21,6,6,6,10,4,NA,0,3,,9,8,14,2005,08-14,7,33,2005-08-14,Bilbao,26.6666666666667,21.6666666666667,16.6666666666667,16.1111111111111,14.4444444444445,12.2222222222222
2005-8-15,84,75,66,63,58,50,78,57,32,30.24,30.13,30.06,6,6,5,13,5,NA,0,3,,56,8,15,2005,08-15,1,33,2005-08-15,Bilbao,28.8888888888889,23.8888888888889,18.8888888888889,17.2222222222222,14.4444444444445,10
2005-8-16,84,73,62,63,58,55,77,58,37,30.01,29.96,29.89,6,6,6,14,6,NA,0,3,Rain-Thunderstorm,18,8,16,2005,08-16,2,33,2005-08-16,Bilbao,28.8888888888889,22.7777777777778,16.6666666666667,17.2222222222222,14.4444444444445,12.7777777777778
2005-8-17,77,68,60,64,60,57,88,70,50,29.98,29.95,29.92,6,6,6,13,5,NA,0,3,,339,8,17,2005,08-17,3,33,2005-08-17,Bilbao,25,20,15.5555555555555,17.7777777777778,15.5555555555555,13.8888888888889
2005-8-18,80,72,64,63,61,57,83,65,51,30.12,30.04,29.98,6,6,6,16,5,NA,0,3,,320,8,18,2005,08-18,4,33,2005-08-18,Bilbao,26.6666666666667,22.2222222222222,17.7777777777778,17.2222222222222,16.1111111111111,13.8888888888889
2005-8-19,75,70,64,64,60,54,83,71,57,30.33,30.24,30.15,6,5,2,18,7,30,0,5,Rain,309,8,19,2005,08-19,5,33,2005-08-19,Bilbao,23.8888888888889,21.1111111111111,17.7777777777778,17.7777777777778,15.5555555555555,12.2222222222222
2005-8-20,71,66,60,59,57,54,88,74,60,30.3,30.28,30.27,6,5,1,22,8,37,0,6,Rain,325,8,20,2005,08-20,6,33,2005-08-20,Bilbao,21.6666666666667,18.8888888888889,15.5555555555555,15,13.8888888888889,12.2222222222222
2005-8-21,73,66,59,59,56,54,82,71,53,30.3,30.29,30.24,6,6,2,15,5,NA,0,4,Rain,356,8,21,2005,08-21,7,34,2005-08-21,Bilbao,22.7777777777778,18.8888888888889,15,15,13.3333333333333,12.2222222222222
2005-8-22,75,66,57,59,56,52,82,68,53,30.27,30.25,30.24,6,6,6,15,6,NA,0,4,,333,8,22,2005,08-22,1,34,2005-08-22,Bilbao,23.8888888888889,18.8888888888889,13.8888888888889,15,13.3333333333333,11.1111111111111
2005-8-23,71,66,60,61,58,54,83,73,56,30.24,30.22,30.18,6,5,2,10,5,NA,0,6,Rain,313,8,23,2005,08-23,2,34,2005-08-23,Bilbao,21.6666666666667,18.8888888888889,15.5555555555555,16.1111111111111,14.4444444444445,12.2222222222222
2005-8-24,78,66,53,59,54,48,88,65,39,30.21,30.07,30.01,6,4,2,10,4,NA,0,2,Fog,22,8,24,2005,08-24,3,34,2005-08-24,Bilbao,25.5555555555555,18.8888888888889,11.6666666666667,15,12.2222222222222,8.88888888888891
2005-8-25,84,70,57,66,59,50,83,70,42,30.12,30.02,29.98,6,5,2,18,6,NA,0,4,,356,8,25,2005,08-25,4,34,2005-08-25,Bilbao,28.8888888888889,21.1111111111111,13.8888888888889,18.8888888888889,15,10
2005-8-26,75,70,66,61,59,54,83,71,57,30.12,30.1,30.09,6,6,3,12,4,NA,0,5,Rain,81,8,26,2005,08-26,5,34,2005-08-26,Bilbao,23.8888888888889,21.1111111111111,18.8888888888889,16.1111111111111,15,12.2222222222222
2005-8-27,75,68,62,64,61,57,83,75,65,30.09,30.07,30.06,6,4,1,6,3,NA,0,6,Rain,30,8,27,2005,08-27,6,34,2005-08-27,Bilbao,23.8888888888889,20,16.6666666666667,17.7777777777778,16.1111111111111,13.8888888888889
2005-8-28,80,74,68,66,65,61,83,72,61,30.15,30.13,30.09,6,6,5,9,3,NA,0,5,,10,8,28,2005,08-28,7,35,2005-08-28,Bilbao,26.6666666666667,23.3333333333333,20,18.8888888888889,18.3333333333333,16.1111111111111
2005-8-29,86,74,62,70,64,57,88,73,51,30.15,30.1,30.09,6,5,0,13,3,NA,0,2,Fog,293,8,29,2005,08-29,1,35,2005-08-29,Bilbao,30,23.3333333333333,16.6666666666667,21.1111111111111,17.7777777777778,13.8888888888889
2005-8-30,105,86,68,72,65,63,88,56,24,30.06,29.99,29.92,5,2,0,13,7,23,0,2,Fog,153,8,30,2005,08-30,2,35,2005-08-30,Bilbao,40.5555555555555,30,20,22.2222222222222,18.3333333333333,17.2222222222222
2005-8-31,75,73,71,66,63,59,83,71,57,30.09,30.01,29.92,6,4,1,14,6,NA,0,6,,318,8,31,2005,08-31,3,35,2005-08-31,Bilbao,23.8888888888889,22.7777777777778,21.6666666666667,18.8888888888889,17.2222222222222,15
2005-9-1,78,73,68,64,63,61,78,69,57,30.12,30.08,30.06,6,5,3,8,3,NA,0,5,,49,9,1,2005,09-01,4,35,2005-09-01,Bilbao,25.5555555555555,22.7777777777778,20,17.7777777777778,17.2222222222222,16.1111111111111
2005-9-2,93,80,68,70,66,61,83,63,46,30.15,30.09,30.04,6,6,6,9,4,NA,0,5,,90,9,2,2005,09-02,5,35,2005-09-02,Bilbao,33.8888888888889,26.6666666666667,20,21.1111111111111,18.8888888888889,16.1111111111111
2005-9-3,98,84,69,72,66,63,83,68,30,30.18,30.11,30.06,6,4,2,18,7,NA,0,5,,328,9,3,2005,09-03,6,35,2005-09-03,Bilbao,36.6666666666667,28.8888888888889,20.5555555555555,22.2222222222222,18.8888888888889,17.2222222222222
2005-9-4,82,75,68,64,63,61,83,72,51,30.18,30.16,30.12,4,3,2,14,4,NA,0,6,,344,9,4,2005,09-04,7,36,2005-09-04,Bilbao,27.7777777777778,23.8888888888889,20,17.7777777777778,17.2222222222222,16.1111111111111
2005-9-5,77,70,64,61,57,54,88,66,44,30.09,30.04,29.98,6,5,1,13,4,NA,0,5,Fog,329,9,5,2005,09-05,1,36,2005-09-05,Bilbao,25,21.1111111111111,17.7777777777778,16.1111111111111,13.8888888888889,12.2222222222222
2005-9-6,78,69,60,61,56,50,83,67,39,29.98,29.83,29.8,6,6,4,12,4,NA,0,5,Rain-Thunderstorm,47,9,6,2005,09-06,2,36,2005-09-06,Bilbao,25.5555555555555,20.5555555555555,15.5555555555555,16.1111111111111,13.3333333333333,10
2005-9-7,75,67,59,61,58,54,88,73,57,30.01,29.93,29.83,6,4,1,13,4,NA,0,4,Rain,315,9,7,2005,09-07,3,36,2005-09-07,Bilbao,23.8888888888889,19.4444444444445,15,16.1111111111111,14.4444444444445,12.2222222222222
2005-9-8,73,68,64,63,61,59,88,77,61,30.01,29.94,29.92,6,6,3,13,5,NA,0,5,Rain,302,9,8,2005,09-08,4,36,2005-09-08,Bilbao,22.7777777777778,20,17.7777777777778,17.2222222222222,16.1111111111111,15
2005-9-9,86,73,60,64,60,55,83,63,37,29.98,29.88,29.8,6,6,2,17,6,30,0,4,Rain-Thunderstorm,289,9,9,2005,09-09,5,36,2005-09-09,Bilbao,30,22.7777777777778,15.5555555555555,17.7777777777778,15.5555555555555,12.7777777777778
2005-9-10,78,69,60,59,55,46,88,65,32,29.98,29.94,29.89,6,6,6,12,4,NA,0,5,,159,9,10,2005,09-10,6,36,2005-09-10,Bilbao,25.5555555555555,20.5555555555555,15.5555555555555,15,12.7777777777778,7.77777777777777
2005-9-11,68,65,62,61,56,50,83,72,59,30.01,29.94,29.89,6,4,1,18,8,29,0,5,Rain,263,9,11,2005,09-11,7,37,2005-09-11,Bilbao,20,18.3333333333333,16.6666666666667,16.1111111111111,13.3333333333333,10
2005-9-12,71,66,62,63,61,59,88,78,73,30.21,30.11,30.01,6,5,1,22,6,34,0,6,Rain,330,9,12,2005,09-12,1,37,2005-09-12,Bilbao,21.6666666666667,18.8888888888889,16.6666666666667,17.2222222222222,16.1111111111111,15
2005-9-13,75,70,64,63,61,59,88,76,65,30.27,30.25,30.21,6,5,2,8,3,NA,0,5,Rain,38,9,13,2005,09-13,2,37,2005-09-13,Bilbao,23.8888888888889,21.1111111111111,17.7777777777778,17.2222222222222,16.1111111111111,15
2005-9-14,80,70,60,64,61,57,88,71,51,30.36,30.33,30.3,6,4,0,10,4,NA,0,3,Fog,78,9,14,2005,09-14,3,37,2005-09-14,Bilbao,26.6666666666667,21.1111111111111,15.5555555555555,17.7777777777778,16.1111111111111,13.8888888888889
2005-9-15,84,72,59,66,61,55,88,73,48,30.27,30.18,30.09,4,3,0,10,4,NA,0,2,Fog,283,9,15,2005,09-15,4,37,2005-09-15,Bilbao,28.8888888888889,22.2222222222222,15,18.8888888888889,16.1111111111111,12.7777777777778
2005-9-16,73,66,60,63,60,57,88,83,69,30.01,29.99,29.95,6,3,0,14,5,NA,0,6,Fog-Rain,344,9,16,2005,09-16,5,37,2005-09-16,Bilbao,22.7777777777778,18.8888888888889,15.5555555555555,17.2222222222222,15.5555555555555,13.8888888888889
2005-9-17,66,64,62,59,47,41,83,55,42,30.21,30.13,29.98,6,6,4,18,10,29,0,4,Rain,23,9,17,2005,09-17,6,37,2005-09-17,Bilbao,18.8888888888889,17.7777777777778,16.6666666666667,15,8.33333333333331,5
2005-9-18,68,60,51,46,43,37,77,52,35,30.3,30.26,30.21,6,6,6,14,5,NA,0,2,,21,9,18,2005,09-18,7,38,2005-09-18,Bilbao,20,15.5555555555555,10.5555555555555,7.77777777777777,6.11111111111109,2.77777777777777
2005-9-19,71,60,48,50,46,43,82,59,38,30.3,30.27,30.24,6,6,6,12,5,NA,0,2,,45,9,19,2005,09-19,1,38,2005-09-19,Bilbao,21.6666666666667,15.5555555555555,8.88888888888891,10,7.77777777777777,6.11111111111109
2005-9-20,73,60,46,50,47,41,82,61,41,30.3,30.26,30.21,6,6,5,9,5,NA,0,1,,76,9,20,2005,09-20,2,38,2005-09-20,Bilbao,22.7777777777778,15.5555555555555,7.77777777777777,10,8.33333333333331,5
2005-9-21,77,62,48,52,48,43,87,59,34,30.15,30.1,30.04,6,6,4,10,5,NA,0,1,,78,9,21,2005,09-21,3,38,2005-09-21,Bilbao,25,16.6666666666667,8.88888888888891,11.1111111111111,8.88888888888891,6.11111111111109
2005-9-22,82,66,50,57,51,45,82,62,28,30.09,30.05,30.01,6,6,6,12,4,NA,0,0,,306,9,22,2005,09-22,4,38,2005-09-22,Bilbao,27.7777777777778,18.8888888888889,10,13.8888888888889,10.5555555555555,7.22222222222223
2005-9-23,75,64,53,61,56,48,82,70,57,30.12,30.07,30.04,6,6,4,10,5,NA,0,3,,8,9,23,2005,09-23,5,38,2005-09-23,Bilbao,23.8888888888889,17.7777777777778,11.6666666666667,16.1111111111111,13.3333333333333,8.88888888888891
2005-9-24,84,73,62,63,59,57,88,67,48,30.09,30.04,29.95,6,4,2,13,4,NA,0,3,,17,9,24,2005,09-24,6,38,2005-09-24,Bilbao,28.8888888888889,22.7777777777778,16.6666666666667,17.2222222222222,15,13.8888888888889
2005-9-25,71,66,60,61,59,57,88,79,64,30.21,30.1,30.01,6,5,1,13,5,NA,0,6,Rain,304,9,25,2005,09-25,7,39,2005-09-25,Bilbao,21.6666666666667,18.8888888888889,15.5555555555555,16.1111111111111,15,13.8888888888889
2005-9-26,77,66,55,59,55,52,88,72,47,30.21,30.18,30.12,6,4,0,9,4,NA,0,2,Fog,75,9,26,2005,09-26,1,39,2005-09-26,Bilbao,25,18.8888888888889,12.7777777777778,15,12.7777777777778,11.1111111111111
2005-9-27,75,63,51,61,55,48,88,69,47,30.27,30.21,30.15,6,6,5,12,5,NA,0,3,,328,9,27,2005,09-27,2,39,2005-09-27,Bilbao,23.8888888888889,17.2222222222222,10.5555555555555,16.1111111111111,12.7777777777778,8.88888888888891
2005-9-28,78,71,64,61,58,57,83,68,50,30.33,30.28,30.21,6,6,6,9,4,NA,0,4,,33,9,28,2005,09-28,3,39,2005-09-28,Bilbao,25.5555555555555,21.6666666666667,17.7777777777778,16.1111111111111,14.4444444444445,13.8888888888889
2005-9-29,73,68,62,59,56,54,82,68,50,30.42,30.38,30.33,6,6,5,14,5,NA,0,3,,332,9,29,2005,09-29,4,39,2005-09-29,Bilbao,22.7777777777778,20,16.6666666666667,15,13.3333333333333,12.2222222222222
2005-9-30,84,70,55,61,56,50,88,65,37,30.39,30.29,30.21,6,6,6,7,3,NA,0,3,,77,9,30,2005,09-30,5,39,2005-09-30,Bilbao,28.8888888888889,21.1111111111111,12.7777777777778,16.1111111111111,13.3333333333333,10
2005-10-1,75,65,55,61,56,50,88,76,57,30.33,30.27,30.21,6,4,1,20,7,NA,0,6,Rain,310,10,1,2005,10-01,6,39,2005-10-01,Bilbao,23.8888888888889,18.3333333333333,12.7777777777778,16.1111111111111,13.3333333333333,10
2005-10-2,68,62,55,54,51,46,88,71,52,30.36,30.33,30.3,6,6,2,20,4,31,0,5,Rain,356,10,2,2005,10-02,7,40,2005-10-02,Bilbao,20,16.6666666666667,12.7777777777778,12.2222222222222,10.5555555555555,7.77777777777777
2005-10-3,68,60,50,52,49,46,88,69,49,30.39,30.37,30.33,6,6,5,9,3,NA,0,4,,29,10,3,2005,10-03,1,40,2005-10-03,Bilbao,20,15.5555555555555,10,11.1111111111111,9.44444444444446,7.77777777777777
2005-10-4,69,60,50,50,46,43,82,63,38,30.33,30.28,30.24,6,6,6,10,5,18,0,3,,83,10,4,2005,10-04,2,40,2005-10-04,Bilbao,20.5555555555555,15.5555555555555,10,10,7.77777777777777,6.11111111111109
2005-10-5,75,62,48,54,48,43,82,64,41,30.27,30.21,30.15,6,6,6,9,4,NA,0,1,,76,10,5,2005,10-05,3,40,2005-10-05,Bilbao,23.8888888888889,16.6666666666667,8.88888888888891,12.2222222222222,8.88888888888891,6.11111111111109
2005-10-6,75,62,48,55,51,45,87,66,47,30.15,30.1,30.06,6,6,6,10,5,NA,0,1,,88,10,6,2005,10-06,4,40,2005-10-06,Bilbao,23.8888888888889,16.6666666666667,8.88888888888891,12.7777777777778,10.5555555555555,7.22222222222223
2005-10-7,84,68,53,59,53,48,82,59,33,30.01,29.98,29.92,6,5,4,14,8,NA,0,0,,159,10,7,2005,10-07,5,40,2005-10-07,Bilbao,28.8888888888889,20,11.6666666666667,15,11.6666666666667,8.88888888888891
2005-10-8,82,70,57,63,55,48,82,64,32,30.15,30.05,29.98,6,5,5,14,4,NA,0,2,,248,10,8,2005,10-08,6,40,2005-10-08,Bilbao,27.7777777777778,21.1111111111111,13.8888888888889,17.2222222222222,12.7777777777778,8.88888888888891
2005-10-9,86,72,57,63,57,54,88,68,35,30.18,30.1,30.01,3,1,0,9,6,NA,0,5,Fog,113,10,9,2005,10-09,7,41,2005-10-09,Bilbao,30,22.2222222222222,13.8888888888889,17.2222222222222,13.8888888888889,12.2222222222222
2005-10-10,84,78,71,61,57,48,61,52,36,30.01,29.95,29.89,6,6,6,16,12,28,0,5,Rain,136,10,10,2005,10-10,1,41,2005-10-10,Bilbao,28.8888888888889,25.5555555555555,21.6666666666667,16.1111111111111,13.8888888888889,8.88888888888891
2005-10-11,84,76,69,61,57,55,60,51,40,29.86,29.83,29.8,6,6,6,16,11,25,0,3,,148,10,11,2005,10-11,2,41,2005-10-11,Bilbao,28.8888888888889,24.4444444444445,20.5555555555555,16.1111111111111,13.8888888888889,12.7777777777778
2005-10-12,78,69,60,61,59,55,82,70,47,29.92,29.84,29.77,6,5,2,23,12,36,0,5,Rain-Thunderstorm,179,10,12,2005,10-12,3,41,2005-10-12,Bilbao,25.5555555555555,20.5555555555555,15.5555555555555,16.1111111111111,15,12.7777777777778
2005-10-13,66,62,59,57,55,54,88,76,64,30.04,29.97,29.92,6,6,3,7,3,NA,0,5,Rain,105,10,13,2005,10-13,4,41,2005-10-13,Bilbao,18.8888888888889,16.6666666666667,15,13.8888888888889,12.7777777777778,12.2222222222222
2005-10-14,73,66,60,59,53,45,88,64,41,30.06,30.04,30.01,6,5,2,15,5,NA,0,5,Rain,126,10,14,2005,10-14,5,41,2005-10-14,Bilbao,22.7777777777778,18.8888888888889,15.5555555555555,15,11.6666666666667,7.22222222222223
2005-10-15,77,67,57,50,47,43,67,52,31,30.12,30.07,30.04,6,6,6,15,8,NA,0,3,,138,10,15,2005,10-15,6,41,2005-10-15,Bilbao,25,19.4444444444445,13.8888888888889,10,8.33333333333331,6.11111111111109
2005-10-16,78,66,55,54,48,45,72,51,34,30.12,30.08,30.01,NA,NA,NA,14,8,NA,0,NA,,129,10,16,2005,10-16,7,42,2005-10-16,Bilbao,25.5555555555555,18.8888888888889,12.7777777777778,12.2222222222222,8.88888888888891,7.22222222222223
2005-10-17,75,68,62,55,51,48,68,53,41,30.06,29.96,29.92,6,6,6,10,6,21,0,5,,127,10,17,2005,10-17,1,42,2005-10-17,Bilbao,23.8888888888889,20,16.6666666666667,12.7777777777778,10.5555555555555,8.88888888888891
2005-10-18,66,62,55,57,54,52,88,77,60,29.95,29.91,29.89,6,6,4,9,4,NA,0,5,Rain,31,10,18,2005,10-18,2,42,2005-10-18,Bilbao,18.8888888888889,16.6666666666667,12.7777777777778,13.8888888888889,12.2222222222222,11.1111111111111
2005-10-19,80,70,59,50,46,41,72,44,32,29.98,29.93,29.89,NA,NA,NA,12,6,21,0,NA,,159,10,19,2005,10-19,3,42,2005-10-19,Bilbao,26.6666666666667,21.1111111111111,15,10,7.77777777777777,5
2005-10-20,73,66,60,55,52,48,82,55,49,29.92,29.85,29.8,6,6,6,14,8,NA,0,6,Rain,156,10,20,2005,10-20,4,42,2005-10-20,Bilbao,22.7777777777778,18.8888888888889,15.5555555555555,12.7777777777778,11.1111111111111,8.88888888888891
2005-10-21,75,68,62,54,50,46,72,50,43,29.83,29.78,29.74,6,6,6,20,7,32,0,4,,204,10,21,2005,10-21,5,42,2005-10-21,Bilbao,23.8888888888889,20,16.6666666666667,12.2222222222222,10,7.77777777777777
2005-10-22,75,68,62,59,53,46,83,56,41,29.95,29.81,29.71,6,6,6,21,10,36,0,4,Rain,211,10,22,2005,10-22,6,42,2005-10-22,Bilbao,23.8888888888889,20,16.6666666666667,15,11.6666666666667,7.77777777777777
2005-10-23,69,63,55,55,54,50,82,70,56,30.21,30.14,30.01,6,6,6,14,4,NA,0,5,Rain,339,10,23,2005,10-23,7,43,2005-10-23,Bilbao,20.5555555555555,17.2222222222222,12.7777777777778,12.7777777777778,12.2222222222222,10
2005-10-24,80,66,53,52,47,43,82,53,28,30.21,30.09,30.04,6,6,6,9,5,NA,0,3,,151,10,24,2005,10-24,1,43,2005-10-24,Bilbao,26.6666666666667,18.8888888888889,11.6666666666667,11.1111111111111,8.33333333333331,6.11111111111109
2005-10-25,82,76,69,54,50,46,47,40,32,30.09,30.06,30.01,6,6,6,13,7,NA,0,6,,166,10,25,2005,10-25,2,43,2005-10-25,Bilbao,27.7777777777778,24.4444444444445,20.5555555555555,12.2222222222222,10,7.77777777777777
2005-10-26,80,72,64,55,52,50,60,49,39,30.04,29.94,29.86,NA,NA,NA,31,13,43,0,NA,,125,10,26,2005,10-26,3,43,2005-10-26,Bilbao,26.6666666666667,22.2222222222222,17.7777777777778,12.7777777777778,11.1111111111111,10
2005-10-27,80,74,69,57,53,50,53,45,37,29.86,29.82,29.77,6,6,6,31,22,47,0,1,,143,10,27,2005,10-27,4,43,2005-10-27,Bilbao,26.6666666666667,23.3333333333333,20.5555555555555,13.8888888888889,11.6666666666667,10
2005-10-28,75,70,66,59,53,50,78,57,44,29.95,29.89,29.83,6,6,6,18,6,NA,0,5,,161,10,28,2005,10-28,5,43,2005-10-28,Bilbao,23.8888888888889,21.1111111111111,18.8888888888889,15,11.6666666666667,10
2005-10-29,82,75,68,55,50,46,53,43,32,29.92,29.87,29.83,6,6,6,18,10,30,0,3,,149,10,29,2005,10-29,6,43,2005-10-29,Bilbao,27.7777777777778,23.8888888888889,20,12.7777777777778,10,7.77777777777777
2005-10-30,82,73,64,61,58,55,83,62,42,29.83,29.8,29.77,6,6,4,21,13,31,0,5,Rain,137,10,30,2005,10-30,7,44,2005-10-30,Bilbao,27.7777777777778,22.7777777777778,17.7777777777778,16.1111111111111,14.4444444444445,12.7777777777778
2005-10-31,73,66,59,59,51,45,88,64,36,30.06,29.92,29.77,6,6,2,17,5,29,0,4,Rain,200,10,31,2005,10-31,1,44,2005-10-31,Bilbao,22.7777777777778,18.8888888888889,15,15,10.5555555555555,7.22222222222223
2005-11-1,73,62,51,50,49,46,88,56,38,30.12,30.06,29.98,6,6,6,20,6,26,0,4,Rain,169,11,1,2005,11-01,2,44,2005-11-01,Bilbao,22.7777777777778,16.6666666666667,10.5555555555555,10,9.44444444444446,7.77777777777777
2005-11-2,75,73,71,50,47,43,46,39,31,30.01,29.98,29.92,6,6,6,28,15,45,0,5,,184,11,2,2005,11-02,3,44,2005-11-02,Bilbao,23.8888888888889,22.7777777777778,21.6666666666667,10,8.33333333333331,6.11111111111109
2005-11-3,71,64,57,57,53,50,88,66,49,30.06,30.03,30.01,6,6,3,14,9,NA,0,6,Rain,216,11,3,2005,11-03,4,44,2005-11-03,Bilbao,21.6666666666667,17.7777777777778,13.8888888888889,13.8888888888889,11.6666666666667,10
2005-11-4,59,54,48,48,47,45,87,76,63,30.39,30.25,30.12,6,6,2,17,5,23,0,5,Rain,282,11,4,2005,11-04,5,44,2005-11-04,Bilbao,15,12.2222222222222,8.88888888888891,8.88888888888891,8.33333333333331,7.22222222222223
2005-11-5,64,55,46,48,45,43,87,73,49,30.45,30.42,30.39,6,6,2,7,3,NA,0,3,Rain,85,11,5,2005,11-05,6,44,2005-11-05,Bilbao,17.7777777777778,12.7777777777778,7.77777777777777,8.88888888888891,7.22222222222223,6.11111111111109
2005-11-6,68,55,42,46,42,37,82,64,35,30.3,30.28,30.24,NA,NA,NA,8,5,NA,0,NA,,102,11,6,2005,11-06,7,45,2005-11-06,Bilbao,20,12.7777777777778,5.55555555555554,7.77777777777777,5.55555555555554,2.77777777777777
2005-11-7,73,60,48,50,42,37,71,54,35,30.3,30.23,30.18,NA,NA,NA,10,5,NA,0,NA,,103,11,7,2005,11-07,1,45,2005-11-07,Bilbao,22.7777777777778,15.5555555555555,8.88888888888891,10,5.55555555555554,2.77777777777777
2005-11-8,73,63,51,50,40,34,82,46,28,30.18,30.06,29.95,6,5,3,18,13,24,0,5,Rain,199,11,8,2005,11-08,2,45,2005-11-08,Bilbao,22.7777777777778,17.2222222222222,10.5555555555555,10,4.44444444444446,1.11111111111109
2005-11-9,57,54,50,46,44,41,82,69,55,30.57,30.45,30.24,6,4,1,18,11,30,0,6,Rain-Hail,305,11,9,2005,11-09,3,45,2005-11-09,Bilbao,13.8888888888889,12.2222222222222,10,7.77777777777777,6.66666666666669,5
2005-11-10,60,52,42,48,43,39,87,68,48,30.66,30.64,30.57,6,6,6,10,5,NA,0,2,,69,11,10,2005,11-10,4,45,2005-11-10,Bilbao,15.5555555555555,11.1111111111111,5.55555555555554,8.88888888888891,6.11111111111109,3.88888888888891
2005-11-11,64,52,39,46,41,34,87,72,45,30.51,30.38,30.27,NA,NA,NA,7,4,NA,0,NA,,91,11,11,2005,11-11,5,45,2005-11-11,Bilbao,17.7777777777778,11.1111111111111,3.88888888888891,7.77777777777777,5,1.11111111111109
2005-11-12,57,50,42,46,44,39,87,79,59,30.24,30.02,29.95,6,5,3,9,3,NA,0,6,Rain,178,11,12,2005,11-12,6,45,2005-11-12,Bilbao,13.8888888888889,10,5.55555555555554,7.77777777777777,6.66666666666669,3.88888888888891
2005-11-13,51,50,48,46,45,45,87,85,82,29.95,29.91,29.89,6,3,1,5,2,NA,0,6,Rain,195,11,13,2005,11-13,7,46,2005-11-13,Bilbao,10.5555555555555,10,8.88888888888891,7.77777777777777,7.22222222222223,7.22222222222223
2005-11-14,57,54,50,52,49,45,88,83,77,30.04,30,29.95,6,4,2,5,2,NA,0,6,Rain,145,11,14,2005,11-14,1,46,2005-11-14,Bilbao,13.8888888888889,12.2222222222222,10,11.1111111111111,9.44444444444446,7.22222222222223
2005-11-15,57,55,53,52,50,46,88,80,72,29.95,29.91,29.89,6,4,2,12,7,NA,0,6,Rain,323,11,15,2005,11-15,2,46,2005-11-15,Bilbao,13.8888888888889,12.7777777777778,11.6666666666667,11.1111111111111,10,7.77777777777777
2005-11-16,59,55,51,52,48,45,88,76,63,30.01,29.92,29.89,6,5,1,18,5,NA,0,7,Rain,316,11,16,2005,11-16,3,46,2005-11-16,Bilbao,15,12.7777777777778,10.5555555555555,11.1111111111111,8.88888888888891,7.22222222222223
